time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
2.693,0.0144000,0.0138000,9.6648000,57.3959000,57.7621000,59.0897000,-40.8580000,-13.2250000,4.3880000,101219.340000,0,0,0
2.703,0.0156000,0.0138000,9.6660000,57.3959000,57.7774000,59.0897000,-40.5530000,-13.3500000,4.3180000,101219.340000,0,0,0
2.713,0.0179000,0.0138000,9.6672000,57.3883000,57.8156000,59.0897000,-40.4910000,-13.3090000,4.2960000,101219.380000,0,0,0
2.723,0.0191000,0.0150000,9.6672000,57.3883000,57.8690000,59.0820000,-40.3880000,-13.2910000,4.4250000,101219.380000,0,0,0
2.733,0.0179000,0.0150000,9.6660000,57.3883000,57.9071000,59.0820000,-40.6770000,-13.0860000,3.8270000,101223.680000,0,0,0
2.743,0.0144000,0.0150000,9.6636000,57.3883000,57.8842000,59.0744000,-40.4540000,-13.2860000,4.0470000,101223.680000,0,0,0
2.753,0.0120000,0.0138000,9.6600000,57.3959000,57.7850000,59.0668000,-40.7700000,-13.2590000,4.9450000,101222.550000,0,0,0
2.763,0.0132000,0.0138000,9.6576000,57.4036000,57.6553000,59.0591000,-40.6560000,-13.1730000,4.1300000,101222.550000,0,0,0
2.773,0.0156000,0.0138000,9.6576000,57.4188000,57.5562000,59.0515000,-40.8370000,-13.1250000,3.7530000,101219.310000,0,0,0
2.783,0.0191000,0.0150000,9.6612000,57.4341000,57.5485000,59.0363000,-40.7360000,-13.2100000,3.8270000,101219.310000,0,0,0
2.793,0.0203000,0.0150000,9.6648000,57.4417000,57.6248000,59.0363000,-40.4560000,-13.3530000,3.4980000,101224.740000,0,0,0
2.803,0.0215000,0.0138000,9.6660000,57.4341000,57.7698000,59.0363000,-40.8570000,-13.4030000,3.8780000,101224.740000,0,0,0
2.813,0.0203000,0.0126000,9.6648000,57.4188000,57.8995000,59.0439000,-40.7300000,-13.1610000,4.5080000,101219.660000,0,0,0
2.823,0.0179000,0.0126000,9.6624000,57.4112000,57.9758000,59.0591000,-40.7400000,-13.0620000,4.2220000,101219.660000,0,0,0
2.833,0.0156000,0.0114000,9.6612000,57.4036000,57.9758000,59.0820000,-40.8590000,-13.3330000,4.3280000,101219.450000,0,0,0
2.843,0.0132000,0.0102000,9.6588000,57.4112000,57.8995000,59.0897000,-40.6520000,-13.2910000,4.6820000,101219.450000,0,0,0
2.853,0.0132000,0.0102000,9.6600000,57.4188000,57.7850000,59.0973000,-40.8160000,-13.2250000,4.0110000,101219.310000,0,0,0
2.863,0.0144000,0.0114000,9.6624000,57.4188000,57.6935000,59.0897000,-40.8220000,-13.1810000,4.7020000,101219.310000,0,0,0
2.873,0.0167000,0.0150000,9.6648000,57.4112000,57.6477000,59.0820000,-40.8350000,-13.3520000,4.1600000,101227.130000,0,0,0
2.883,0.0167000,0.0173000,9.6636000,57.4112000,57.6401000,59.0744000,-40.7090000,-13.2120000,4.2100000,101227.130000,0,0,0
2.893,0.0167000,0.0185000,9.6624000,57.4112000,57.6324000,59.0668000,-40.5730000,-13.1460000,4.1440000,101221.940000,0,0,0
2.903,0.0179000,0.0173000,9.6648000,57.4188000,57.6172000,59.0591000,-40.6850000,-12.8990000,4.0200000,101221.940000,0,0,0
2.913,0.0203000,0.0138000,9.6684000,57.4188000,57.6782000,59.0515000,-40.6870000,-13.0600000,3.9710000,101219.660000,0,0,0
2.923,0.0215000,0.0090000,9.6684000,57.4112000,57.7698000,59.0439000,-40.7030000,-13.0680000,4.8960000,101219.660000,0,0,0
2.933,0.0203000,0.0078000,9.6660000,57.4036000,57.8384000,59.0363000,-40.7090000,-13.0090000,4.2890000,101221.420000,0,0,0
2.943,0.0191000,0.0102000,9.6648000,57.3959000,57.8613000,59.0210000,-40.5010000,-13.3110000,3.9270000,101221.420000,0,0,0
2.953,0.0191000,0.0114000,9.6648000,57.3959000,57.8690000,59.0134000,-40.7810000,-13.5140000,4.0220000,101219.400000,0,0,0
2.963,0.0191000,0.0114000,9.6672000,57.3959000,57.8842000,59.0134000,-40.4710000,-13.1590000,3.6810000,101219.400000,0,0,0
2.973,0.0191000,0.0114000,9.6672000,57.3959000,57.9147000,59.0134000,-40.7120000,-13.2430000,4.6190000,101224.590000,0,0,0
2.983,0.0179000,0.0114000,9.6648000,57.3959000,57.9681000,59.0286000,-40.8640000,-13.3960000,4.7930000,101224.590000,0,0,0
2.993,0.0167000,0.0102000,9.6672000,57.3959000,58.0368000,59.0363000,-40.5770000,-12.9280000,4.5100000,101219.660000,0,0,0
3.003,0.0167000,0.0090000,9.6684000,57.3959000,58.1284000,59.0439000,-40.5700000,-13.2010000,5.6950000,101219.660000,0,0,0
3.013,0.0144000,0.0066000,9.6672000,57.3883000,58.2275000,59.0515000,-40.8410000,-13.2370000,5.3200000,101223.880000,0,0,0
3.023,0.0120000,0.0066000,9.6624000,57.3807000,58.2809000,59.0591000,-40.6080000,-12.9520000,4.5570000,101223.880000,0,0,0
3.033,0.0084000,0.0078000,9.6588000,57.3654000,58.2657000,59.0591000,-40.6330000,-13.3430000,4.9620000,101221.790000,0,0,0
3.043,0.0072000,0.0090000,9.6576000,57.3578000,58.1970000,59.0668000,-40.6400000,-13.0990000,4.8760000,101221.790000,0,0,0
3.053,0.0048000,0.0090000,9.6564000,57.3502000,58.0902000,59.0668000,-40.4750000,-13.0340000,4.5310000,101219.530000,0,0,0
3.063,0.0048000,0.0102000,9.6564000,57.3502000,57.9681000,59.0744000,-40.7570000,-13.3530000,4.8960000,101219.530000,0,0,0
3.073,0.0060000,0.0102000,9.6576000,57.3654000,57.8690000,59.0820000,-40.5440000,-13.1180000,4.3820000,101224.480000,0,0,0
3.083,0.0108000,0.0102000,9.6624000,57.3654000,57.8156000,59.0820000,-40.6930000,-12.9590000,4.6010000,101224.480000,0,0,0
3.093,0.0156000,0.0090000,9.6672000,57.3730000,57.8766000,59.0820000,-40.7560000,-13.2810000,5.0130000,101223.050000,0,0,0
3.103,0.0156000,0.0090000,9.6660000,57.3807000,57.9681000,59.0820000,-40.6590000,-13.0950000,4.9430000,101223.050000,0,0,0
3.113,0.0132000,0.0090000,9.6636000,57.3959000,57.9987000,59.0820000,-40.5680000,-13.0780000,4.5090000,101221.680000,0,0,0
3.123,0.0108000,0.0102000,9.6636000,57.4036000,57.9987000,59.0820000,-40.5340000,-13.0360000,4.7280000,101221.680000,0,0,0
3.133,0.0084000,0.0102000,9.6636000,57.4112000,57.9529000,59.0744000,-40.6870000,-13.4120000,4.7120000,101219.550000,0,0,0
3.143,0.0084000,0.0114000,9.6636000,57.4112000,57.8918000,59.0744000,-40.6290000,-13.1380000,4.2720000,101219.550000,0,0,0
3.153,0.0072000,0.0114000,9.6636000,57.4112000,57.8232000,59.0820000,-40.7380000,-13.4490000,3.8380000,101224.670000,0,0,0
3.163,0.0096000,0.0114000,9.6636000,57.4188000,57.7698000,59.0897000,-40.5350000,-13.2170000,4.0280000,101224.670000,0,0,0
3.173,0.0108000,0.0114000,9.6648000,57.4188000,57.7545000,59.0897000,-40.6140000,-13.3540000,4.1440000,101221.700000,0,0,0
3.183,0.0132000,0.0126000,9.6660000,57.4188000,57.7621000,59.0820000,-40.6770000,-13.3440000,4.2060000,101221.700000,0,0,0
3.193,0.0132000,0.0126000,9.6660000,57.4265000,57.7850000,59.0744000,-40.5790000,-13.1820000,3.9250000,101222.380000,0,0,0
3.203,0.0132000,0.0138000,9.6660000,57.4341000,57.8232000,59.0668000,-40.4640000,-13.1240000,3.6630000,101222.380000,0,0,0
3.213,0.0120000,0.0138000,9.6660000,57.4341000,57.8384000,59.0668000,-40.8620000,-13.3940000,3.9660000,101221.890000,0,0,0
3.223,0.0132000,0.0126000,9.6672000,57.4265000,57.8537000,59.0668000,-40.8530000,-13.4490000,3.6520000,101221.890000,0,0,0
3.233,0.0132000,0.0126000,9.6660000,57.4112000,57.8537000,59.0820000,-40.7620000,-13.0260000,3.6620000,101223.770000,0,0,0
3.243,0.0132000,0.0114000,9.6648000,57.4112000,57.8461000,59.0897000,-40.6270000,-13.3660000,3.9580000,101223.770000,0,0,0
3.253,0.0120000,0.0114000,9.6648000,57.4112000,57.8232000,59.0973000,-40.6310000,-13.4270000,4.2020000,101223.100000,0,0,0
3.263,0.0120000,0.0114000,9.6672000,57.4112000,57.8232000,59.0973000,-40.7600000,-12.9750000,4.4020000,101223.100000,0,0,0
3.273,0.0132000,0.0114000,9.6708000,57.4112000,57.8842000,59.0897000,-40.8620000,-12.9980000,4.5580000,101227.410000,0,0,0
3.283,0.0132000,0.0114000,9.6720000,57.4036000,57.9987000,59.0897000,-40.7790000,-13.2950000,4.1680000,101227.410000,0,0,0
3.293,0.0120000,0.0114000,9.6708000,57.4036000,58.1131000,59.0820000,-40.9200000,-13.2800000,4.5440000,101223.090000,0,0,0
3.303,0.0108000,0.0126000,9.6672000,57.4036000,58.1818000,59.0744000,-40.7470000,-13.1630000,4.1320000,101223.090000,0,0,0
3.313,0.0072000,0.0138000,9.6612000,57.4112000,58.1818000,59.0744000,-40.6560000,-13.5180000,4.1040000,101219.790000,0,0,0
3.323,0.0048000,0.0138000,9.6552000,57.4265000,58.0826000,59.0668000,-40.5690000,-13.3080000,4.0180000,101219.790000,0,0,0
3.333,0.0036000,0.0138000,9.6517000,57.4417000,57.9071000,59.0591000,-40.8780000,-13.2730000,3.7800000,101221.920000,0,0,0
3.343,0.0036000,0.0138000,9.6541000,57.4570000,57.7164000,59.0591000,-40.7580000,-13.2450000,3.9640000,101221.920000,0,0,0
3.353,0.0060000,0.0138000,9.6612000,57.4570000,57.5943000,59.0591000,-40.6940000,-13.2180000,4.3610000,101219.470000,0,0,0
3.363,0.0084000,0.0126000,9.6672000,57.4417000,57.5790000,59.0668000,-40.9350000,-12.9920000,3.8900000,101219.470000,0,0,0
3.373,0.0108000,0.0114000,9.6696000,57.4188000,57.6477000,59.0820000,-40.6550000,-13.2790000,3.1880000,101219.400000,0,0,0
3.383,0.0120000,0.0102000,9.6696000,57.4036000,57.7698000,59.0973000,-40.8450000,-13.2900000,3.8710000,101219.400000,0,0,0
3.393,0.0108000,0.0090000,9.6660000,57.3883000,57.8995000,59.1202000,-40.8920000,-13.0500000,4.3020000,101224.670000,0,0,0
3.403,0.0108000,0.0090000,9.6636000,57.3883000,57.9147000,59.1202000,-40.7970000,-13.1840000,3.7290000,101224.670000,0,0,0
3.413,0.0096000,0.0090000,9.6612000,57.3883000,57.8918000,59.1202000,-40.8010000,-13.2390000,3.9530000,101224.940000,0,0,0
3.423,0.0096000,0.0102000,9.6588000,57.3883000,57.8461000,59.1125000,-40.6350000,-13.2660000,4.2980000,101224.940000,0,0,0
3.433,0.0108000,0.0102000,9.6636000,57.3883000,57.8003000,59.0973000,-40.7680000,-13.0910000,5.0100000,101225.120000,0,0,0
3.443,0.0108000,0.0102000,9.6648000,57.3730000,57.8232000,59.0973000,-40.8240000,-13.0600000,4.1050000,101225.120000,0,0,0
3.453,0.0120000,0.0090000,9.6648000,57.3654000,57.8766000,59.1049000,-40.8050000,-13.2870000,4.2760000,101224.790000,0,0,0
3.463,0.0108000,0.0078000,9.6648000,57.3502000,57.9300000,59.1278000,-41.0630000,-13.4800000,3.7080000,101224.790000,0,0,0
3.473,-6.9253000,2.2221000,0.0000000,57.9147000,-167.9153000,43.5257000,-40.6600000,-13.3480000,4.2030000,101219.810000,0,0,0
3.483,0.0072000,0.0114000,9.6624000,57.3349000,57.8918000,59.1583000,-40.8170000,-13.2260000,4.4640000,101219.810000,0,0,0
3.493,0.0072000,0.0126000,9.6624000,57.3425000,57.8308000,59.1660000,-41.0760000,-13.2420000,4.4920000,101224.080000,0,0,0
3.503,0.0072000,0.0138000,9.6636000,57.3578000,57.7774000,59.1583000,-40.7040000,-13.1910000,4.8240000,101224.080000,0,0,0
3.513,0.0096000,0.0126000,9.6672000,57.3730000,57.7545000,59.1507000,-40.8850000,-13.4810000,4.4970000,101224.670000,0,0,0
3.523,0.0120000,0.0126000,9.6672000,57.3807000,57.7774000,59.1431000,-40.9380000,-13.4550000,5.0190000,101224.670000,0,0,0
3.533,0.0120000,0.0126000,9.6648000,57.3959000,57.8079000,59.1278000,-40.4670000,-13.2990000,4.8570000,101224.940000,0,0,0
3.543,0.0108000,0.0114000,9.6624000,57.4036000,57.8003000,59.1125000,-40.4880000,-12.8590000,4.7720000,101224.940000,0,0,0
3.553,0.0084000,0.0102000,9.6600000,57.4188000,57.7698000,59.0973000,-40.6450000,-13.3990000,4.8570000,101223.680000,0,0,0
3.563,0.0060000,0.0090000,9.6588000,57.4265000,57.6859000,59.0897000,-41.0880000,-13.1460000,4.5640000,101223.680000,0,0,0
3.573,0.0048000,0.0090000,9.6588000,57.4341000,57.5714000,59.0897000,-40.9870000,-12.9450000,4.8990000,101227.410000,0,0,0
3.583,0.0048000,0.0090000,9.6588000,57.4341000,57.4341000,59.0973000,-41.0730000,-13.4770000,5.1640000,101227.410000,0,0,0
3.593,0.0072000,0.0102000,9.6612000,57.4417000,57.3196000,59.1049000,-40.4460000,-13.4270000,4.9440000,101219.500000,0,0,0
3.603,0.0120000,0.0102000,9.6696000,57.4493000,57.3273000,59.1125000,-40.8710000,-13.1440000,4.4810000,101219.500000,0,0,0
3.613,0.0060000,0.0197000,9.6816000,57.4341000,57.5943000,59.0668000,-40.6340000,-13.0560000,4.9020000,101221.920000,0,0,0
3.623,-0.0311000,0.0197000,9.6792000,57.4112000,58.0292000,58.5175000,-40.6690000,-13.2420000,4.3190000,101221.920000,0,0,0
3.633,-0.0048000,0.0090000,9.6744000,57.3883000,58.3496000,57.8918000,-40.8550000,-13.0260000,4.5950000,101219.400000,0,0,0
3.643,0.0156000,0.0030000,9.6612000,57.3425000,58.5251000,57.8079000,-40.7520000,-13.4480000,4.1990000,101219.400000,0,0,0
3.653,0.0191000,0.0030000,9.6552000,57.3120000,58.4793000,58.0368000,-41.1480000,-13.2200000,4.2570000,101219.490000,0,0,0
3.663,0.0000000,0.0090000,9.6505000,57.2968000,58.3496000,58.1665000,-40.9020000,-12.9520000,4.0040000,101219.490000,0,0,0
3.673,0.0036000,0.0102000,9.6493000,57.3196000,58.0902000,58.1055000,-41.1600000,-12.8960000,4.3540000,101222.360000,0,0,0
3.683,0.0108000,0.0102000,9.6505000,57.3502000,57.8079000,58.1512000,-40.9610000,-13.1840000,3.5470000,101222.360000,0,0,0
3.693,0.0096000,0.0114000,9.6552000,57.3730000,57.5790000,58.1894000,-41.0610000,-13.5650000,4.3920000,101219.520000,0,0,0
3.703,0.0167000,0.0126000,9.6648000,57.3883000,57.4493000,58.2352000,-40.9670000,-13.5000000,4.2820000,101219.520000,0,0,0
3.713,0.0191000,0.0150000,9.6756000,57.3730000,57.5485000,58.3267000,-40.7500000,-13.1510000,4.3180000,101219.980000,0,0,0
3.723,0.0167000,0.0161000,9.6780000,57.3425000,57.8156000,58.3649000,-40.8460000,-13.2620000,4.4500000,101219.980000,0,0,0
3.733,0.0132000,0.0126000,9.6744000,57.2968000,58.1131000,58.4106000,-40.6780000,-13.3170000,4.2280000,101219.610000,0,0,0
3.743,0.0012000,0.0102000,9.6576000,57.2815000,58.2275000,58.4335000,-40.9410000,-13.2350000,4.3960000,101219.610000,0,0,0
3.753,-0.0036000,0.0078000,9.6433000,57.3196000,57.9529000,58.4106000,-40.8010000,-12.9940000,4.3560000,101223.240000,0,0,0
3.763,0.0024000,0.0102000,9.6433000,57.3883000,57.5104000,58.3954000,-40.9890000,-13.1320000,4.7390000,101223.240000,0,0,0
3.773,0.0096000,0.0138000,9.6529000,57.4493000,57.1671000,58.3801000,-41.1620000,-13.2060000,4.4860000,101223.260000,0,0,0
3.783,0.0191000,0.0161000,9.6672000,57.4722000,57.0374000,58.3725000,-40.9700000,-13.0490000,4.4240000,101223.260000,0,0,0
3.793,0.0275000,0.0161000,9.6768000,57.4646000,57.1671000,58.4106000,-40.5370000,-13.0590000,4.3870000,101223.420000,0,0,0
3.803,0.0287000,0.0138000,9.6756000,57.4493000,57.3730000,58.5175000,-40.8680000,-13.0260000,5.0910000,101223.420000,0,0,0
3.813,0.0203000,0.0114000,9.6744000,57.4036000,57.6401000,58.6472000,-41.1120000,-13.0060000,5.0130000,101221.500000,0,0,0
3.823,0.0072000,0.0090000,9.6660000,57.3730000,57.7621000,58.7082000,-40.7700000,-13.2000000,4.7710000,101221.500000,0,0,0
3.833,0.0012000,0.0078000,9.6529000,57.3730000,57.6782000,58.7082000,-40.8620000,-13.1780000,4.8170000,101224.950000,0,0,0
3.843,0.0048000,0.0054000,9.6457000,57.4036000,57.3502000,58.7234000,-41.1130000,-13.4580000,4.5560000,101224.950000,0,0,0
3.853,0.0156000,0.0054000,9.6505000,57.4341000,57.0526000,58.7769000,-40.8390000,-12.8960000,4.8780000,101223.070000,0,0,0
3.863,0.0299000,0.0078000,9.6636000,57.4417000,56.9611000,58.8531000,-40.7420000,-13.2440000,5.0390000,101223.070000,0,0,0
3.873,0.0383000,0.0102000,9.6744000,57.4188000,57.1594000,58.9371000,-41.1140000,-13.1010000,4.5610000,101219.810000,0,0,0
3.883,0.0395000,0.0114000,9.6768000,57.3883000,57.4722000,59.0210000,-40.9640000,-13.0590000,5.2410000,101219.810000,0,0,0
3.893,0.0347000,0.0126000,9.6744000,57.3425000,57.8003000,59.0820000,-41.0930000,-13.0650000,4.2000000,101225.200000,0,0,0
3.903,0.0275000,0.0114000,9.6720000,57.3196000,58.0444000,59.1354000,-40.8300000,-13.1680000,4.3650000,101225.200000,0,0,0
3.913,0.0156000,0.0090000,9.6600000,57.3120000,58.0673000,59.1736000,-40.8880000,-13.1250000,4.9590000,101225.090000,0,0,0
3.923,0.0132000,0.0090000,9.6576000,57.3196000,57.9834000,59.1736000,-40.7340000,-13.0700000,4.6090000,101225.090000,0,0,0
3.933,0.0084000,0.0102000,9.6541000,57.3425000,57.7545000,59.1583000,-41.0250000,-13.0540000,4.1480000,101227.770000,0,0,0
3.943,-0.0120000,0.0197000,9.6552000,57.3654000,57.5180000,58.9828000,-40.6380000,-13.2250000,4.9520000,101227.770000,0,0,0
3.953,-0.0024000,0.0150000,9.6588000,57.3959000,57.2586000,58.6395000,-40.6920000,-13.5740000,4.7350000,101219.660000,0,0,0
3.963,0.0167000,0.0114000,9.6660000,57.4341000,57.1136000,58.5022000,-40.9200000,-13.3730000,4.8650000,101219.660000,0,0,0
3.973,0.0251000,0.0161000,9.6744000,57.4265000,57.2510000,58.4259000,-40.7810000,-13.4910000,4.8250000,101219.520000,0,0,0
3.983,0.0347000,0.0126000,9.6768000,57.3959000,57.4951000,58.4030000,-40.5620000,-13.6030000,5.0310000,101219.520000,0,0,0
3.993,0.0395000,0.0102000,9.6720000,57.3654000,57.7240000,58.4869000,-40.9340000,-13.2130000,5.6760000,101219.380000,0,0,0
4.003,0.0371000,0.0090000,9.6684000,57.3578000,57.8766000,58.6014000,-40.9750000,-13.4500000,5.3900000,101219.380000,0,0,0
4.013,0.0335000,0.0066000,9.6648000,57.3502000,57.9376000,58.7082000,-40.6550000,-13.3590000,5.3060000,101225.100000,0,0,0
4.023,0.0299000,0.0042000,9.6600000,57.3578000,57.8842000,58.8226000,-40.7330000,-13.1200000,5.2690000,101225.100000,0,0,0
4.033,0.0251000,0.0042000,9.6588000,57.3654000,57.7545000,58.9371000,-40.4330000,-13.2990000,5.1570000,101225.960000,0,0,0
4.043,0.0179000,0.0054000,9.6505000,57.4036000,57.5027000,59.0210000,-40.7330000,-13.4290000,5.3260000,101225.960000,0,0,0
4.053,0.0167000,0.0090000,9.6493000,57.4646000,57.1213000,59.0591000,-40.8590000,-13.3910000,5.4930000,101219.830000,0,0,0
4.063,0.0227000,0.0114000,9.6576000,57.5104000,56.8771000,59.0668000,-40.9720000,-13.1800000,4.7710000,101219.830000,0,0,0
4.073,0.0299000,0.0138000,9.6660000,57.5256000,56.8466000,59.0515000,-40.9480000,-13.2270000,5.2850000,101219.550000,0,0,0
4.083,0.0359000,0.0138000,9.6744000,57.5104000,57.0450000,59.0515000,-41.0580000,-13.4540000,5.0810000,101219.550000,0,0,0
4.093,0.0371000,0.0126000,9.6780000,57.4570000,57.4265000,59.0591000,-40.8180000,-13.0470000,5.4740000,101222.290000,0,0,0
4.103,0.0335000,0.0102000,9.6756000,57.4036000,57.8232000,59.0897000,-40.9440000,-13.4540000,5.1810000,101222.290000,0,0,0
4.113,0.0287000,0.0090000,9.6696000,57.3502000,58.0902000,59.1278000,-40.6540000,-13.4360000,5.4510000,101224.930000,0,0,0
4.123,0.0251000,-0.0191000,-0.0006000,56.6864000,57.2510000,58.6548000,-40.8130000,-13.2650000,5.6040000,101224.930000,0,0,0
4.133,0.0251000,0.0114000,9.6624000,57.3273000,58.1360000,59.1431000,-40.7740000,-13.1470000,5.5600000,101221.860000,0,0,0
4.143,0.0275000,0.0150000,9.6636000,57.3273000,58.1131000,59.1354000,-40.6610000,-13.3430000,4.7970000,101221.860000,0,0,0
4.153,0.0299000,0.0150000,9.6660000,57.3273000,58.1207000,59.1278000,-40.5470000,-13.1840000,5.0090000,101225.810000,0,0,0
4.163,0.0299000,0.0150000,9.6648000,57.3196000,58.1741000,59.1202000,-40.6400000,-13.5580000,4.8380000,101225.810000,0,0,0
4.173,0.0287000,0.0126000,9.6624000,57.3120000,58.2504000,59.1202000,-40.6290000,-13.5040000,4.6700000,101219.660000,0,0,0
4.183,0.0251000,0.0102000,9.6612000,57.3120000,58.2733000,59.1202000,-40.6110000,-13.4640000,4.7360000,101219.660000,0,0,0
4.193,0.0227000,0.0078000,9.6624000,57.3120000,58.2504000,59.1202000,-40.9780000,-12.9560000,4.6370000,101219.660000,0,0,0
4.203,0.0215000,0.0066000,9.6624000,57.3196000,58.2047000,59.1125000,-41.0030000,-13.4120000,5.1450000,101219.660000,0,0,0
4.213,0.0203000,0.0066000,9.6612000,57.3196000,58.2047000,59.1202000,-40.8480000,-13.2220000,5.5570000,101219.830000,0,0,0
4.223,0.0191000,0.0078000,9.6600000,57.3273000,58.1894000,59.1202000,-40.8360000,-12.8280000,5.8010000,101219.830000,0,0,0
4.233,0.0179000,0.0102000,9.6576000,57.3425000,58.1131000,59.1125000,-40.4940000,-13.2670000,5.1740000,101227.550000,0,0,0
4.243,0.0191000,0.0102000,9.6564000,57.3654000,57.9987000,59.1049000,-40.9930000,-13.2520000,5.0120000,101227.550000,0,0,0
4.253,0.0179000,0.0090000,9.6564000,57.3883000,57.8918000,59.0897000,-40.6250000,-13.2920000,4.6150000,101223.690000,0,0,0
4.263,0.0191000,0.0078000,9.6576000,57.3959000,57.8384000,59.0973000,-40.8840000,-13.3650000,4.4560000,101223.690000,0,0,0
4.273,0.0179000,0.0066000,9.6576000,57.3883000,57.8003000,59.1125000,-41.1040000,-13.2560000,4.8690000,101219.830000,0,0,0
4.283,0.0203000,0.0066000,9.6588000,57.3959000,57.7850000,59.1202000,-40.7340000,-13.4870000,4.4450000,101219.830000,0,0,0
4.293,0.0239000,0.0078000,9.6636000,57.3883000,57.8537000,59.1354000,-40.6910000,-13.1210000,4.6430000,101221.410000,0,0,0
4.303,12.2010000,2.9877000,0.0000000,57.6706000,226.6159000,43.5257000,-40.8210000,-13.4010000,3.9730000,101221.410000,0,0,0
4.313,0.0227000,0.0090000,9.6624000,57.3730000,57.9910000,59.1125000,-41.1970000,-13.4850000,4.8780000,101227.410000,0,0,0
4.323,0.0191000,0.0114000,9.6564000,57.3883000,57.8918000,59.0820000,-41.0210000,-13.3670000,4.8680000,101227.410000,0,0,0
4.333,0.0156000,0.0114000,9.6529000,57.4188000,57.6859000,59.0515000,-40.7280000,-13.1520000,4.7440000,101221.770000,0,0,0
4.343,0.0144000,0.0114000,9.6564000,57.4570000,57.4722000,59.0286000,-40.8970000,-13.1200000,4.4370000,101221.770000,0,0,0
4.353,0.0179000,0.0102000,9.6612000,57.4646000,57.3654000,59.0286000,-40.7590000,-13.6130000,4.7710000,101223.910000,0,0,0
4.461,0.0227000,0.0078000,9.6672000,57.4570000,57.3883000,43.5257000,-40.9230000,-13.1730000,3.6710000,101222.810000,0,0,0
4.471,0.0239000,0.0054000,9.6624000,57.4265000,57.7774000,59.0668000,-40.8800000,-13.0880000,3.4950000,101222.810000,0,0,0
4.481,0.0215000,0.0054000,9.6612000,57.4341000,57.7011000,59.0591000,-40.6860000,-13.1810000,3.5030000,101225.230000,0,0,0
4.491,0.0203000,0.0054000,9.6612000,57.4417000,57.6096000,59.0591000,-40.7250000,-13.2840000,3.8440000,101225.230000,0,0,0
4.501,0.0215000,0.0078000,9.6612000,57.4417000,57.5333000,59.0668000,-40.7560000,-13.4230000,3.5730000,101225.160000,0,0,0
4.511,0.0215000,0.0090000,9.6636000,57.4341000,57.4951000,59.0820000,-40.8430000,-13.2740000,3.6390000,101225.160000,0,0,0
4.521,0.0227000,0.0090000,9.6660000,57.4265000,57.5180000,59.0973000,-40.8670000,-13.2970000,3.2800000,101224.690000,0,0,0
4.531,0.0239000,0.0090000,9.6660000,57.4188000,57.5790000,59.1202000,-40.9580000,-12.9290000,3.2730000,101224.690000,0,0,0
