time  , accel_x   , accel_y    , accel_z    , gyro_x      , gyro_y     , gyro_z     , mag_x      , mag_y      , mag_z      , baro    , gps_lat, gps_lon, gps_alt
 2.280, 0.1119000 , 0.4366000  , 9.5572000  , 60.1654000  , 60.6689000 , 61.7752000 , -40.1720000, -11.1570000, 6.4600000  , 0.000000,       0,       0,       0
 2.290, 0.1071000 , 0.4307000  , 9.5631000  , 60.2493000  , 60.6613000 , 62.0728000 , -39.9370000, -11.0060000, 6.9510000  , 0.000000,       0,       0,       0
 2.300, 0.1047000 , 0.4235000  , 9.5727000  , 60.3714000  , 60.5545000 , 62.1338000 , -40.0700000, -11.1030000, 6.7640000  , 0.000000,       0,       0,       0
 2.310, 0.1023000 , 0.4127000  , 9.5883000  , 60.4019000  , 60.4706000 , 62.0270000 , -40.0130000, -11.3050000, 6.7600000  , 0.000000,       0,       0,       0
 2.320, 0.0987000 , 0.3984000  , 9.6110000  , 60.2341000  , 60.4324000 , 61.8744000 , -40.4570000, -10.9600000, 6.5300000  , 0.000000,       0,       0,       0
 2.330, 0.0951000 , 0.3804000  , 9.6397000  , 59.9136000  , 60.4553000 , 61.7447000 , -40.3380000, -11.0280000, 7.2160000  , 0.000000,       0,       0,       0
 2.340, 0.0915000 , 0.3517000  , 9.6708000  , 59.6237000  , 60.4630000 , 61.6531000 , -40.2430000, -11.0820000, 6.4500000  , 0.000000,       0,       0,       0
 2.350, 0.0879000 , 0.3158000  , 9.7007000  , 59.6390000  , 60.3638000 , 61.5311000 , -40.2480000, -10.9090000, 6.4720000  , 0.000000,       0,       0,       0
 2.360, 0.0927000 , 0.2931000  , 9.7246000  , 60.0815000  , 60.1044000 , 61.3251000 , -40.4380000, -11.2800000, 6.4290000  , 0.000000,       0,       0,       0
 2.370, 0.1119000 , 0.2955000  , 9.7378000  , 60.8826000  , 59.7382000 , 61.0123000 , -39.9980000, -10.9520000, 6.5960000  , 0.000000,       0,       0,       0
 2.380, 0.1418000 , 0.3290000  , 9.7378000  , 61.7218000  , 59.4025000 , 60.6613000 , -40.1500000, -11.0770000, 7.0580000  , 0.000000,       0,       0,       0
 2.390, 0.1788000 , 0.3864000  , 9.7258000  , 62.2101000  , 59.3109000 , 60.4248000 , -40.1520000, -11.2210000, 6.0880000  , 0.000000,       0,       0,       0
 2.400, 0.2088000 , 0.4426000  , 9.7103000  , 62.0575000  , 59.5779000 , 60.4553000 , -40.0850000, -11.4210000, 5.9660000  , 0.000000,       0,       0,       0
 2.410, 0.2231000 , 0.4797000  , 9.6971000  , 61.3327000  , 60.1578000 , 60.8063000 , -40.2800000, -11.3290000, 6.0120000  , 0.000000,       0,       0,       0
 2.420, 0.2207000 , 0.4833000  , 9.6840000  , 60.4095000  , 60.8139000 , 61.3480000 , -40.3410000, -11.2540000, 6.8130000  , 0.000000,       0,       0,       0
 2.430, 0.1968000 , 0.4546000  , 9.6708000  , 59.7000000  , 61.3403000 , 61.9202000 , -40.1860000, -11.2990000, 6.8860000  , 0.000000,       0,       0,       0
 2.440, 0.1609000 , 0.4139000  , 9.6600000  , 59.4254000  , 61.5845000 , 62.4237000 , -40.3520000, -11.0200000, 6.5490000  , 0.000000,       0,       0,       0
 2.450, 0.1202000 , 0.3804000  , 9.6552000  , 59.5398000  , 61.5997000 , 62.7670000 , -40.4960000, -10.9340000, 6.8130000  , 0.000000,       0,       0,       0
 2.460, 0.0939000 , 0.3625000  , 9.6529000  , 59.7534000  , 61.4929000 , 62.8586000 , -40.2990000, -11.0110000, 6.1540000  , 0.000000,       0,       0,       0
 2.470, 0.0831000 , 0.3565000  , 9.6564000  , 59.7992000  , 61.3708000 , 62.6831000 , -40.3980000, -11.0520000, 5.9930000  , 0.000000,       0,       0,       0
 2.480, 0.0819000 , 0.3553000  , 9.6648000  , 59.6008000  , 61.2793000 , 62.2940000 , -40.4460000, -11.0700000, 6.0080000  , 0.000000,       0,       0,       0
 2.490, 0.0807000 , 0.3517000  , 9.6768000  , 59.2957000  , 61.2564000 , 61.8515000 , -40.5590000, -11.2860000, 5.9120000  , 0.000000,       0,       0,       0
 2.500, 0.0843000 , 0.3457000  , 9.6804000  , 59.0668000  , 61.2259000 , 61.4853000 , -40.5500000, -10.9960000, 6.5760000  , 0.000000,       0,       0,       0
 2.510, 0.0891000 , 0.3421000  , 9.6792000  , 59.0439000  , 61.1343000 , 61.2640000 , -40.0820000, -11.3380000, 6.5120000  , 0.000000,       0,       0,       0
 2.520, 0.0963000 , 0.3421000  , 9.6708000  , 59.2575000  , 60.9207000 , 61.2411000 , -40.5910000, -11.0670000, 6.6260000  , 0.000000,       0,       0,       0
 2.530, 0.1142000 , 0.3601000  , 9.6481000  , 59.6771000  , 60.6537000 , 61.3022000 , -40.2640000, -10.9250000, 5.6100000  , 0.000000,       0,       0,       0
 2.540, 0.1406000 , 0.3924000  , 9.6170000  , 60.1501000  , 60.4553000 , 61.3174000 , -40.5520000, -10.8620000, 6.2790000  , 0.000000,       0,       0,       0
 2.550, 0.1681000 , 0.4378000  , 9.5906000  , 60.4095000  , 60.3867000 , 61.3632000 , -40.2730000, -10.7680000, 6.1050000  , 0.000000,       0,       0,       0
 2.560, 0.1884000 , 0.4845000  , 9.5727000  , 60.3333000  , 60.5240000 , 61.5158000 , -40.6510000, -11.0840000, 6.2420000  , 0.000000,       0,       0,       0
 2.570, 0.1980000 , 0.5084000  , 9.5739000  , 60.0204000  , 60.8292000 , 61.7981000 , -40.3050000, -11.0600000, 5.8460000  , 0.000000,       0,       0,       0
 2.580, 0.1968000 , 0.5096000  , 9.5883000  , 59.6237000  , 61.1496000 , 62.2025000 , -40.1250000, -11.1730000, 6.5580000  , 0.000000,       0,       0,       0
 2.590, 0.1860000 , 0.4977000  , 9.6062000  , 59.2422000  , 61.4243000 , 62.5763000 , -40.0770000, -11.0450000, 6.8690000  , 0.000000,       0,       0,       0
 2.600, 0.1729000 , 0.4785000  , 9.6182000  , 58.8913000  , 61.6837000 , 62.7289000 , -40.1170000, -11.0000000, 6.5220000  , 0.000000,       0,       0,       0
 2.610, 0.1657000 , 0.4546000  , 9.6253000  , 58.6090000  , 61.9202000 , 62.5610000 , -40.1140000, -11.0040000, 6.1490000  , 0.000000,       0,       0,       0
 2.620, 0.1573000 , 0.4307000  , 9.6265000  , 58.5098000  , 62.0422000 , 62.1796000 , -40.2350000, -10.9020000, 6.6070000  , 0.000000,       0,       0,       0
 2.630, 0.1465000 , 0.4103000  , 9.6277000  , 58.6624000  , 62.1414000 , 61.7981000 , -40.0950000, -10.6480000, 5.9450000  , 0.000000,       0,       0,       0
 2.640, 0.1346000 , 0.3888000  , 9.6397000  , 59.0210000  , 62.2482000 , 61.5387000 , -40.0380000, -11.0430000, 5.8770000  , 0.000000,       0,       0,       0
 2.650, 0.1322000 , 0.3708000  , 9.6600000  , 59.4559000  , 62.2864000 , 61.2717000 , -40.3740000, -10.8270000, 6.2530000  , 0.000000,       0,       0,       0
 2.660, 0.1334000 , 0.3637000  , 9.6816000  , 59.8145000  , 62.3016000 , 60.8444000 , -40.3400000, -11.0080000, 7.2830000  , 0.000000,       0,       0,       0
 2.670, 0.1382000 , 0.3661000  , 9.6995000  , 59.9518000  , 62.3932000 , 60.2341000 , -40.0620000, -10.9870000, 5.8960000  , 0.000000,       0,       0,       0
 2.680, 0.1406000 , 0.3732000  , 9.7127000  , 59.8221000  , 62.5992000 , 59.6390000 , -40.2670000, -11.0570000, 6.4740000  , 0.000000,       0,       0,       0
 2.690, 0.1537000 , 0.3840000  , 9.7091000  , 59.5093000  , 62.8433000 , 59.1049000 , -40.0910000, -10.7730000, 7.1380000  , 0.000000,       0,       0,       0
 2.700, 0.1549000 , 0.3792000  , 9.6995000  , 59.2041000  , 62.9654000 , 58.7769000 , -40.1430000, -11.1570000, 6.9850000  , 0.000000,       0,       0,       0
 2.710, 0.1358000 , 0.3720000  , 9.7019000  , 59.0515000  , 62.9272000 , 58.7997000 , -39.9250000, -11.0010000, 6.6710000  , 0.000000,       0,       0,       0
 2.720, 0.1071000 , 0.3565000  , 9.7115000  , 59.1583000  , 62.7365000 , 59.0668000 , -40.1440000, -10.5740000, 6.3960000  , 0.000000,       0,       0,       0
 2.730, 0.0831000 , 0.3338000  , 9.7151000  , 59.4559000  , 62.3550000 , 59.3643000 , -39.8710000, -10.9610000, 6.7150000  , 0.000000,       0,       0,       0
 2.740, 0.0688000 , 0.3206000  , 9.7019000  , 59.7076000  , 61.8973000 , 59.5016000 , -40.1850000, -11.1330000, 6.0890000  , 0.000000,       0,       0,       0
 2.750, 0.0676000 , 0.3266000  , 9.6804000  , 59.7229000  , 61.6150000 , 59.3567000 , -40.1430000, -11.0540000, 7.0000000  , 0.000000,       0,       0,       0
 2.760, 0.0772000 , 0.3362000  , 9.6564000  , 59.4711000  , 61.5616000 , 59.0134000 , -40.3610000, -10.9000000, 6.3480000  , 0.000000,       0,       0,       0
 2.770, 0.0891000 , 0.3242000  , 9.6158000  , 58.8150000  , 61.7142000 , 58.4793000 , -40.2840000, -10.8870000, 6.6890000  , 0.000000,       0,       0,       0
 2.780, 0.0867000 , 0.3218000  , 9.6086000  , 58.5403000  , 61.8286000 , 58.2352000 , -40.3590000, -11.0570000, 6.1420000  , 0.000000,       0,       0,       0
 2.790, 0.0784000 , 0.3302000  , 9.6206000  , 58.5938000  , 61.7981000 , 58.1512000 , -40.2890000, -10.8710000, 6.3800000  , 0.000000,       0,       0,       0
 2.800, 0.0652000 , 0.3601000  , 9.6445000  , 58.9142000  , 61.5845000 , 58.3267000 , -40.4460000, -10.9490000, 6.8880000  , 0.000000,       0,       0,       0
 2.810, 0.0592000 , 0.3996000  , 9.6636000  , 59.2575000  , 61.3251000 , 58.8379000 , -40.2470000, -11.1300000, 6.7390000  , 0.000000,       0,       0,       0
 2.820, 0.0640000 , 0.4199000  , 9.6600000  , 59.3719000  , 61.1801000 , 59.5779000 , -40.1500000, -10.9610000, 6.5350000  , 0.000000,       0,       0,       0
 2.830, 0.0772000 , 0.4295000  , 9.6385000  , 59.1888000  , 61.2183000 , 60.1883000 , -40.1450000, -10.9980000, 7.0880000  , 0.000000,       0,       0,       0
 2.840, 0.0867000 , 0.4331000  , 9.6241000  , 58.8837000  , 61.4853000 , 60.5392000 , -40.3020000, -10.8840000, 7.0570000  , 0.000000,       0,       0,       0
 2.850, 0.0891000 , 0.4223000  , 9.6325000  , 58.6166000  , 61.6684000 , 60.8521000 , -40.2050000, -10.6710000, 6.6350000  , 0.000000,       0,       0,       0
 2.860, 0.0843000 , 0.3984000  , 9.6481000  , 58.5632000  , 61.6074000 , 61.3251000 , -40.1090000, -11.0580000, 6.9550000  , 0.000000,       0,       0,       0
 2.870, 0.0807000 , 0.3685000  , 9.6541000  , 58.7540000  , 61.2946000 , 61.9354000 , -40.2140000, -11.1560000, 6.8880000  , 0.000000,       0,       0,       0
 2.880, 0.0855000 , 0.3445000  , 9.6529000  , 59.0057000  , 60.9207000 , 62.4847000 , -40.2970000, -11.0870000, 6.7420000  , 0.000000,       0,       0,       0
 2.890, 0.0987000 , 0.3385000  , 9.6505000  , 59.0439000  , 60.5850000 , 62.7441000 , -40.4280000, -11.0820000, 7.4400000  , 0.000000,       0,       0,       0
 2.900, 0.1095000 , 0.3457000  , 9.6564000  , 58.7158000  , 60.4324000 , 62.7136000 , -40.4660000, -11.1420000, 6.4170000  , 0.000000,       0,       0,       0
 2.910, 0.1071000 , 0.3517000  , 9.6804000  , 58.0902000  , 60.4935000 , 62.5687000 , -40.7170000, -10.8540000, 6.9220000  , 0.000000,       0,       0,       0
 2.920, 0.0939000 , 0.3350000  , 9.7198000  , 57.4112000  , 60.7376000 , 62.3779000 , -40.0770000, -10.8380000, 7.3420000  , 0.000000,       0,       0,       0
 2.930, 0.0867000 , 0.3074000  , 9.7521000  , 56.9916000  , 61.0123000 , 61.9354000 , -40.0880000, -10.8200000, 7.3160000  , 0.000000,       0,       0,       0
 2.940, 0.0652000 , 0.2931000  , 9.7821000  , 56.8848000  , 61.2717000 , 61.0733000 , -40.0370000, -10.9560000, 7.1940000  , 0.000000,       0,       0,       0
 2.950, 0.0461000 , 0.2967000  , 9.8024000  , 56.8314000  , 61.5387000 , 59.9823000 , -40.3330000, -10.9160000, 7.6380000  , 0.000000,       0,       0,       0
 2.960, 0.0353000 , 0.3086000  , 9.8000000  , 56.6025000  , 61.7218000 , 59.0363000 , -40.2490000, -10.7600000, 7.0380000  , 0.000000,       0,       0,       0
 2.970, 0.0329000 , 0.3242000  , 9.7701000  , 56.3049000  , 61.9125000 , 58.4488000 , -40.2210000, -10.5010000, 6.9440000  , 0.000000,       0,       0,       0
 2.980, 0.0413000 , 0.3314000  , 9.7282000  , 56.2668000  , 62.0193000 , 58.4030000 , -40.5470000, -10.7990000, 6.6940000  , 0.000000,       0,       0,       0
 2.990, 0.0544000 , 0.3206000  , 9.6792000  , 56.7017000  , 61.9049000 , 58.9600000 , -40.2980000, -11.1320000, 6.5270000  , 0.000000,       0,       0,       0
 3.000, 0.0712000 , 0.3051000  , 9.6289000  , 57.5180000  , 61.5005000 , 59.9365000 , -40.2220000, -10.7530000, 6.7340000  , 0.000000,       0,       0,       0
 3.010, 0.1011000 , 0.3110000  , 9.5823000  , 58.3191000  , 61.0199000 , 61.0275000 , -40.4490000, -10.5860000, 6.7870000  , 0.000000,       0,       0,       0
 3.020, 0.1358000 , 0.3385000  , 9.5476000  , 58.7006000  , 60.7376000 , 61.9049000 , -40.2010000, -10.6180000, 6.6540000  , 0.000000,       0,       0,       0
 3.030, 0.1669000 , 0.3649000  , 9.5284000  , 58.6624000  , 60.7681000 , 62.3169000 , -40.4620000, -10.6700000, 6.5680000  , 0.000000,       0,       0,       0
 3.040, 0.1848000 , 0.3756000  , 9.5272000  , 58.5251000  , 61.0504000 , 62.2864000 , -40.2490000, -10.8590000, 6.6280000  , 0.000000,       0,       0,       0
 3.050, 0.1848000 , 0.3756000  , 9.5416000  , 58.5327000  , 61.3403000 , 62.1185000 , -40.1870000, -10.7190000, 6.4170000  , 0.000000,       0,       0,       0
 3.060, 0.1729000 , 0.3792000  , 9.5655000  , 58.7387000  , 61.6074000 , 62.0499000 , -40.5150000, -11.0620000, 6.6700000  , 0.000000,       0,       0,       0
 3.070, 0.1561000 , 0.3804000  , 9.5966000  , 59.0897000  , 61.8591000 , 62.1948000 , -40.5220000, -10.8260000, 6.6740000  , 0.000000,       0,       0,       0
 3.080, 0.1382000 , 0.3708000  , 9.6313000  , 59.4254000  , 61.9888000 , 62.5305000 , -40.3010000, -10.9980000, 6.5770000  , 0.000000,       0,       0,       0
 3.090, 0.1214000 , 0.3541000  , 9.6529000  , 59.6924000  , 61.9659000 , 62.8357000 , -40.0750000, -10.8070000, 6.7170000  , 0.000000,       0,       0,       0
 3.100, 0.1035000 , 0.3290000  , 9.6672000  , 59.8907000  , 61.8515000 , 62.9807000 , -40.3250000, -11.0660000, 6.8440000  , 0.000000,       0,       0,       0
 3.110, 0.0915000 , 0.3039000  , 9.6816000  , 60.0128000  , 61.6608000 , 62.9272000 , -40.3930000, -10.5580000, 6.8010000  , 0.000000,       0,       0,       0
 3.120, 0.0915000 , 0.2835000  , 9.6971000  , 60.0128000  , 61.4548000 , 62.6221000 , -40.5430000, -10.8380000, 6.9430000  , 0.000000,       0,       0,       0
 3.130, 0.0999000 , 0.2620000  , 9.7234000  , 59.9365000  , 61.2946000 , 62.1338000 , -40.4390000, -10.8490000, 6.4590000  , 0.000000,       0,       0,       0
 3.140, 0.0975000 , 0.2213000  , 9.7797000  , 59.9136000  , 61.0275000 , 61.6531000 , -40.3610000, -11.1000000, 6.5560000  , 0.000000,       0,       0,       0
 3.150, 0.0903000 , 0.1782000  , 9.8622000  , 60.1578000  , 60.3867000 , 61.2564000 , -40.4410000, -11.0450000, 6.3570000  , 0.000000,       0,       0,       0
 3.160, 0.0688000 , 0.1459000  , 9.9579000  , 60.9055000  , 59.2041000 , 60.9512000 , -40.2800000, -10.8620000, 6.4560000  , 0.000000,       0,       0,       0
 3.170, 0.0401000 , 0.1400000  , 10.0488000 , 62.1338000  , 57.5256000 , 60.8292000 , -40.3550000, -10.7000000, 5.8210000  , 0.000000,       0,       0,       0
 3.180, 0.0173000 , 0.1651000  , 10.1086000 , 63.5986000  , 55.7404000 , 60.8978000 , -40.3480000, -10.6280000, 6.5470000  , 0.000000,       0,       0,       0
 3.190, 0.0221000 , 0.2249000  , 10.1290000 , 65.0253000  , 54.2221000 , 60.9436000 , -40.1700000, -10.8220000, 6.1460000  , 0.000000,       0,       0,       0
 3.200, 0.0473000 , 0.2943000  , 10.0991000 , 66.1163000  , 53.0167000 , 60.8521000 , -40.6260000, -10.3620000, 5.1290000  , 0.000000,       0,       0,       0
 3.210, 0.0903000 , 0.3553000  , 10.0141000 , 66.6656000  , 52.2614000 , 60.6766000 , -40.5170000, -10.6040000, 6.5870000  , 0.000000,       0,       0,       0
 3.220, 0.1465000 , 0.3960000  , 9.8837000  , 66.6733000  , 51.9943000 , 60.4858000 , -40.3810000, -10.4750000, 5.9350000  , 0.000000,       0,       0,       0
 3.230, 0.2052000 , 0.4151000  , 9.7234000  , 66.2766000  , 52.2537000 , 60.3790000 , -40.4030000, -10.5040000, 6.3920000  , 0.000000,       0,       0,       0
 3.240, 0.2662000 , 0.4175000  , 9.5500000  , 65.5670000  , 53.0624000 , 60.4401000 , -40.4950000, -10.7110000, 6.4630000  , 0.000000,       0,       0,       0
 3.250, 0.3236000 , 0.4163000  , 9.3909000  , 64.5676000  , 54.3976000 , 60.6384000 , -40.2660000, -10.8480000, 6.2900000  , 0.000000,       0,       0,       0
 3.260, 0.3703000 , 0.4175000  , 9.2593000  , 63.2553000  , 56.1295000 , 60.8063000 , -40.3580000, -10.7240000, 6.1700000  , 0.000000,       0,       0,       0
 3.270, 0.3918000 , 0.4354000  , 9.1743000  , 61.6226000  , 58.0902000 , 60.8444000 , -40.5470000, -10.2750000, 6.4900000  , 0.000000,       0,       0,       0
 3.280, 0.3846000 , 0.4689000  , 9.1528000  , 59.8221000  , 60.0815000 , 60.7681000 , -40.2870000, -10.5090000, 5.9870000  , 0.000000,       0,       0,       0
 3.290, 0.3511000 , 0.5024000  , 9.1959000  , 58.1360000  , 61.7523000 , 60.7834000 , -40.4200000, -10.8520000, 5.7070000  , 0.000000,       0,       0,       0
 3.300, 0.2973000 , 0.5276000  , 9.2772000  , 56.9229000  , 62.8967000 , 61.0580000 , -40.5740000, -10.6180000, 5.7580000  , 0.000000,       0,       0,       0
 3.310, 0.2422000 , 0.5228000  , 9.3681000  , 56.3812000  , 63.5834000 , 61.5921000 , -40.3360000, -10.2360000, 6.0910000  , 0.000000,       0,       0,       0
 3.320, 0.1944000 , 0.5036000  , 9.4650000  , 56.4880000  , 63.7894000 , 62.1948000 , -40.5350000, -10.5870000, 5.9060000  , 0.000000,       0,       0,       0
 3.330, 0.1597000 , 0.4713000  , 9.5524000  , 57.1518000  , 63.5223000 , 62.6602000 , -40.4790000, -10.6100000, 6.1700000  , 0.000000,       0,       0,       0
 3.340, 0.1370000 , 0.4378000  , 9.6170000  , 58.2275000  , 62.9730000 , 62.8967000 , -40.7130000, -10.7360000, 5.8670000  , 0.000000,       0,       0,       0
 3.350, 0.1430000 , 0.4151000  , 9.6636000  , 59.9594000  , 62.0804000 , 63.0112000 , -40.5670000, -10.6460000, 6.8590000  , 0.000000,       0,       0,       0
 3.360, 0.1669000 , 0.4163000  , 9.6720000  , 60.7071000  , 61.7142000 , 62.9807000 , -40.5270000, -10.6570000, 6.7860000  , 0.000000,       0,       0,       0
 3.370, 0.1884000 , 0.4235000  , 9.6780000  , 60.9894000  , 61.5387000 , 62.8967000 , -40.5430000, -10.6660000, 5.8470000  , 0.000000,       0,       0,       0
 3.380, 0.1968000 , 0.4235000  , 9.6852000  , 60.8902000  , 61.4929000 , 62.8815000 , -40.6630000, -10.6350000, 6.1140000  , 0.000000,       0,       0,       0
 3.390, 0.1968000 , 0.4199000  , 9.6911000  , 60.6308000  , 61.4700000 , 62.9959000 , -40.3770000, -10.9100000, 5.8630000  , 0.000000,       0,       0,       0
 3.400, 0.1980000 , 0.4067000  , 9.6911000  , 60.4553000  , 61.4243000 , 63.2172000 , -40.6890000, -10.7620000, 6.0130000  , 0.000000,       0,       0,       0
 3.410, 0.2040000 , 0.3816000  , 9.6780000  , 60.4706000  , 61.3708000 , 63.4842000 , -40.7350000, -10.7230000, 6.2370000  , 0.000000,       0,       0,       0
 3.420, 0.2159000 , 0.3541000  , 9.6541000  , 60.6155000  , 61.2793000 , 63.6368000 , -40.9450000, -10.7250000, 6.3870000  , 0.000000,       0,       0,       0
 3.430, 0.2315000 , 0.3362000  , 9.6277000  , 60.7071000  , 61.2335000 , 63.5757000 , -40.3310000, -10.5540000, 6.0210000  , 0.000000,       0,       0,       0
 3.440, 0.2411000 , 0.3242000  , 9.6134000  , 60.6537000  , 61.3403000 , 63.3087000 , -40.2640000, -10.7380000, 6.0840000  , 0.000000,       0,       0,       0
 3.450, 0.2411000 , 0.3194000  , 9.6206000  , 60.4706000  , 61.5616000 , 62.9654000 , -40.1830000, -10.6420000, 6.1960000  , 0.000000,       0,       0,       0
 3.460, 0.2315000 , 0.3182000  , 9.6505000  , 60.2951000  , 61.7981000 , 62.6984000 , -40.4190000, -10.9010000, 6.3670000  , 0.000000,       0,       0,       0
 3.470, 0.2219000 , 0.3134000  , 9.6852000  , 60.2493000  , 61.8820000 , 62.6068000 , -40.4860000, -10.8170000, 5.9400000  , 0.000000,       0,       0,       0
 3.480, 0.2207000 , 0.3074000  , 9.6947000  , 60.3485000  , 61.7294000 , 62.6526000 , -40.6270000, -10.5860000, 6.3160000  , 0.000000,       0,       0,       0
 3.490, 0.2219000 , 0.3086000  , 9.6720000  , 60.4706000  , 61.4624000 , 62.7747000 , -40.3660000, -10.5900000, 6.1570000  , 0.000000,       0,       0,       0
 3.500, 0.2207000 , 0.3290000  , 9.6385000  , 60.5545000  , 61.2335000 , 62.9349000 , -40.4040000, -10.4690000, 5.9280000  , 0.000000,       0,       0,       0
 3.510, 0.2207000 , 0.3505000  , 9.6086000  , 60.6613000  , 61.1420000 , 63.1332000 , -40.4410000, -10.7500000, 6.0330000  , 0.000000,       0,       0,       0
 3.520, 0.2207000 , 0.3649000  , 9.5930000  , 60.7376000  , 61.1496000 , 63.3621000 , -40.4660000, -10.7170000, 5.5900000  , 0.000000,       0,       0,       0
 3.530, 0.2231000 , 0.3804000  , 9.5966000  , 60.6155000  , 61.2564000 , 63.4689000 , -40.3780000, -10.9100000, 6.3150000  , 0.000000,       0,       0,       0
 3.540, 0.2183000 , 0.3900000  , 9.6253000  , 60.2188000  , 61.4777000 , 63.3240000 , -40.4900000, -10.9580000, 5.9760000  , 0.000000,       0,       0,       0
 3.550, 0.2064000 , 0.3840000  , 9.6708000  , 59.7000000  , 61.6684000 , 63.0417000 , -40.3920000, -10.7810000, 6.2080000  , 0.000000,       0,       0,       0
