time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
7.000,1.9260000,-0.1053000,9.1708000,54.0848000,38.4598000,62.0270000,-43.4260000,-11.1920000,0.1090000,0.000000,0,0,0
7.010,1.9308000,-0.1125000,9.1815000,53.6728000,39.2456000,62.0575000,-43.2270000,-10.9860000,0.2620000,0.000000,0,0,0
7.020,1.9488000,-0.1292000,9.1935000,53.6652000,39.7568000,62.2177000,-43.2580000,-11.0600000,-0.0120000,0.000000,0,0,0
7.030,1.9882000,-0.1412000,9.1923000,53.9322000,39.8788000,62.3779000,-43.3140000,-10.9580000,0.3740000,0.000000,0,0,0
7.040,2.0349000,-0.1591000,9.1839000,54.2908000,39.5355000,62.4237000,-42.9010000,-10.9320000,0.0060000,0.000000,0,0,0
7.050,2.0839000,-0.1723000,9.1660000,54.6341000,38.8031000,62.4161000,-43.0710000,-11.2460000,-0.0550000,0.000000,0,0,0
7.060,2.1330000,-0.1878000,9.1456000,54.8172000,37.7579000,62.4695000,-43.0820000,-11.2780000,-0.1060000,0.000000,0,0,0
7.070,2.1725000,-0.1950000,9.1265000,54.8477000,36.6898000,62.5076000,-42.9660000,-11.3560000,-0.3170000,0.000000,0,0,0
7.080,2.2095000,-0.1890000,9.1145000,54.7867000,36.1099000,62.3856000,-43.1940000,-11.1170000,0.1840000,0.000000,0,0,0
7.090,2.2299000,-0.1866000,9.1097000,54.7333000,36.2320000,62.0804000,-42.9690000,-11.2650000,-0.6470000,0.000000,0,0,0
7.100,2.2502000,-0.1866000,9.1062000,54.7791000,36.9263000,61.6379000,-43.2180000,-11.2570000,-0.6160000,0.000000,0,0,0
7.110,2.2694000,-0.1890000,9.1085000,54.8706000,37.8876000,61.1572000,-43.1970000,-11.2210000,-0.8750000,0.000000,0,0,0
7.120,2.2861000,-0.1914000,9.1145000,54.9316000,38.7878000,60.7834000,-43.2030000,-11.1390000,-0.7310000,0.000000,0,0,0
7.130,2.3005000,-0.1914000,9.1181000,54.9088000,39.3982000,60.6155000,-43.3110000,-11.3570000,-0.9630000,0.000000,0,0,0
7.140,2.3184000,-0.1926000,9.1038000,54.7714000,39.7415000,60.6613000,-43.5970000,-11.2920000,-0.6590000,0.000000,0,0,0
7.150,2.3387000,-0.2082000,9.0762000,54.5883000,39.8102000,60.8368000,-43.3780000,-11.4680000,-0.4390000,0.000000,0,0,0
7.160,2.3483000,-0.2297000,9.0475000,54.4128000,39.7415000,61.0428000,-43.4900000,-11.1850000,-0.1680000,0.000000,0,0,0
7.170,2.3615000,-0.2381000,9.0308000,54.2374000,39.7797000,61.2106000,-43.2450000,-11.2410000,-0.7330000,0.000000,0,0,0
7.180,2.3818000,-0.2405000,9.0296000,54.1382000,40.0925000,61.2717000,-43.4580000,-11.6480000,-0.7550000,0.000000,0,0,0
7.190,2.4033000,-0.2440000,9.0356000,54.2755000,40.5273000,61.2869000,-43.4630000,-11.3090000,-0.7300000,0.000000,0,0,0
7.200,2.4261000,-0.2572000,9.0380000,54.7104000,40.7791000,61.3632000,-43.7230000,-11.4620000,-0.5410000,0.000000,0,0,0
7.210,2.4512000,-0.2871000,9.0308000,55.3970000,40.6265000,61.5082000,-43.3560000,-11.2440000,-0.4810000,0.000000,0,0,0
7.220,2.4763000,-0.3182000,9.0188000,56.1752000,40.1154000,61.6608000,-43.7380000,-11.3550000,-0.6330000,0.000000,0,0,0
7.230,2.5062000,-0.3278000,8.9997000,56.7703000,39.5660000,61.7447000,-43.6450000,-11.4420000,-0.6840000,0.000000,0,0,0
7.240,2.5230000,-0.3182000,8.9805000,56.9687000,39.2990000,61.6989000,-43.7160000,-11.4260000,-1.2100000,0.000000,0,0,0
7.250,2.5361000,-0.3015000,8.9542000,56.6940000,39.6423000,61.4548000,-43.5510000,-11.2890000,-1.3530000,0.000000,0,0,0
7.260,2.5445000,-0.2895000,8.9339000,56.1142000,40.5197000,61.0733000,-43.9600000,-11.3690000,-1.0440000,0.000000,0,0,0
7.270,2.5553000,-0.2931000,8.9363000,55.2902000,41.9388000,60.6308000,-43.8830000,-11.4790000,-1.1310000,0.000000,0,0,0
7.280,2.5648000,-0.2931000,8.9530000,55.0995000,42.4423000,60.5927000,-43.6770000,-11.3730000,-1.4760000,0.000000,0,0,0
7.290,2.5936000,-0.2835000,8.9614000,55.1300000,42.5110000,60.6766000,-43.7320000,-11.2630000,-1.3910000,0.000000,0,0,0
7.300,2.6271000,-0.2751000,8.9626000,55.2597000,42.3889000,60.7300000,-43.5410000,-11.5100000,-1.1540000,0.000000,0,0,0
7.310,2.6570000,-0.2728000,8.9710000,55.4199000,42.1982000,60.7529000,-43.5320000,-11.2200000,-1.3250000,0.000000,0,0,0
7.320,2.6881000,-0.2787000,8.9829000,55.6412000,41.8930000,60.7758000,-43.3900000,-11.4230000,-1.2810000,0.000000,0,0,0
7.330,2.7168000,-0.2907000,8.9925000,55.9540000,41.4276000,60.8063000,-43.6670000,-11.5140000,-1.6180000,0.000000,0,0,0
7.340,2.7383000,-0.3063000,8.9889000,56.3660000,40.8707000,60.8673000,-43.4950000,-11.1240000,-1.8040000,0.000000,0,0,0
7.350,2.7622000,-0.3206000,8.9710000,56.8848000,40.1993000,60.9818000,-43.7970000,-11.3210000,-1.9680000,0.000000,0,0,0
7.360,2.7838000,-0.3206000,8.9518000,57.3730000,39.5050000,61.1267000,-43.3090000,-11.3840000,-1.7040000,0.000000,0,0,0
7.370,2.8113000,-0.3074000,8.9255000,57.6172000,39.0625000,61.2106000,-43.5590000,-11.2470000,-1.9120000,0.000000,0,0,0
7.380,2.8340000,-0.2955000,8.9016000,57.5409000,39.0244000,61.1649000,-43.6230000,-11.3260000,-2.0420000,0.000000,0,0,0
7.390,2.8448000,-0.2907000,8.8860000,57.2433000,39.3066000,61.0733000,-43.8190000,-11.2860000,-1.6430000,0.000000,0,0,0
7.400,2.8520000,-0.2835000,8.8824000,56.8695000,39.5813000,61.0504000,-43.7470000,-11.2190000,-1.7990000,0.000000,0,0,0
7.410,2.8699000,-0.2787000,8.8860000,56.5338000,39.6881000,61.1115000,-43.5260000,-11.2000000,-1.4050000,0.000000,0,0,0
7.420,2.8926000,-0.2787000,8.8896000,56.3965000,39.5203000,61.1954000,-43.6880000,-11.2250000,-2.1550000,0.000000,0,0,0
7.430,2.9130000,-0.2859000,8.8848000,56.5948000,39.0396000,61.3174000,-43.9020000,-10.9600000,-2.3970000,0.000000,0,0,0
7.440,2.9429000,-0.2883000,8.8669000,57.0755000,38.6124000,61.3174000,-43.8690000,-11.2350000,-2.0690000,0.000000,0,0,0
7.450,2.9608000,-0.2871000,8.8418000,57.5867000,38.5132000,61.0886000,-43.4310000,-11.1260000,-2.3600000,0.000000,0,0,0
7.460,2.9680000,-0.2955000,8.8167000,57.8766000,38.4827000,60.8673000,-43.6310000,-11.1110000,-3.0170000,0.000000,0,0,0
7.470,2.9764000,-0.2955000,8.8023000,57.8461000,38.2614000,60.8063000,-43.7630000,-11.3590000,-3.3960000,0.000000,0,0,0
7.480,2.9859000,-0.2907000,8.8071000,57.5867000,37.8799000,60.8444000,-43.7610000,-11.4070000,-3.2990000,0.000000,0,0,0
7.490,3.0027000,-0.2943000,8.8178000,57.3578000,37.3764000,60.9589000,-43.7120000,-11.3070000,-2.7680000,0.000000,0,0,0
7.500,3.0290000,-0.3027000,8.8167000,57.4188000,36.6669000,61.1267000,-43.7750000,-11.4860000,-3.3470000,0.000000,0,0,0
7.510,3.0637000,-0.3086000,8.7987000,57.7316000,35.8505000,61.3022000,-43.8170000,-11.3130000,-3.2980000,0.000000,0,0,0
7.520,3.1127000,-0.3098000,8.7664000,58.0215000,34.9960000,61.4777000,-43.7650000,-11.2810000,-2.9510000,0.000000,0,0,0
7.530,3.1654000,-0.3110000,8.7353000,58.1207000,34.0271000,61.6150000,-43.4540000,-11.1840000,-3.3480000,0.000000,0,0,0
7.540,3.2156000,-0.3086000,8.7209000,57.9529000,32.9895000,61.6913000,-43.9800000,-11.1370000,-3.5720000,0.000000,0,0,0
7.550,3.2539000,-0.3027000,8.7233000,57.6019000,31.8985000,61.7218000,-43.8410000,-11.2650000,-3.3380000,0.000000,0,0,0
7.560,3.2898000,-0.2967000,8.7317000,57.1594000,30.9601000,61.6379000,-43.9110000,-11.5510000,-2.5820000,0.000000,0,0,0
7.570,3.3185000,-0.2859000,8.7353000,56.7017000,30.1971000,61.4548000,-43.9190000,-11.2720000,-2.8450000,0.000000,0,0,0
7.580,3.3544000,-0.2692000,8.7317000,56.1600000,29.5944000,61.2183000,-44.1060000,-11.4660000,-2.9640000,0.000000,0,0,0
7.590,3.3975000,-0.2656000,8.7198000,55.5801000,29.0146000,60.9970000,-44.0470000,-11.3340000,-3.1410000,0.000000,0,0,0
7.600,3.4477000,-0.2716000,8.7030000,55.1453000,28.3585000,60.8139000,-44.1800000,-11.2810000,-3.6120000,0.000000,0,0,0
7.610,3.4979000,-0.2871000,8.6791000,54.9927000,27.6337000,60.5774000,-44.1930000,-11.4390000,-3.9530000,0.000000,0,0,0
7.620,3.5386000,-0.3122000,8.6528000,55.1758000,26.7868000,60.3561000,-44.0220000,-11.2290000,-3.6540000,0.000000,0,0,0
7.630,3.5745000,-0.3385000,8.6276000,55.7175000,25.7950000,60.1730000,-44.2710000,-11.2370000,-3.9820000,0.000000,0,0,0
7.640,3.6020000,-0.3565000,8.6097000,56.4194000,24.8032000,60.0586000,-44.1250000,-11.1040000,-4.1640000,0.000000,0,0,0
7.650,3.6379000,-0.3661000,8.5941000,57.0221000,24.0402000,59.9747000,-44.1490000,-11.3220000,-4.2290000,0.000000,0,0,0
7.660,3.6894000,-0.3720000,8.5774000,57.3654000,23.6816000,59.8145000,-44.4340000,-11.3070000,-3.9650000,0.000000,0,0,0
7.670,3.7492000,-0.3744000,8.5559000,57.3959000,23.6969000,59.4711000,-44.1210000,-11.3300000,-4.4350000,0.000000,0,0,0
7.680,3.8006000,-0.3720000,8.5283000,57.1442000,23.9410000,59.0210000,-44.0920000,-11.4380000,-4.5770000,0.000000,0,0,0
7.690,3.8413000,-0.3613000,8.5008000,56.7703000,24.1394000,58.6166000,-44.1340000,-11.1280000,-4.6140000,0.000000,0,0,0
7.700,3.8700000,-0.3505000,8.4805000,56.4880000,24.1394000,58.3649000,-44.1450000,-11.2690000,-5.2240000,0.000000,0,0,0
7.710,3.8927000,-0.3457000,8.4697000,56.5262000,23.9792000,58.2199000,-44.0260000,-11.3710000,-4.8670000,0.000000,0,0,0
7.720,3.9131000,-0.3529000,8.4625000,56.9534000,23.6435000,58.1741000,-44.4270000,-11.0910000,-5.0200000,0.000000,0,0,0
7.730,3.9394000,-0.3601000,8.4494000,57.6553000,23.0789000,58.2733000,-44.3220000,-10.8710000,-5.0140000,0.000000,0,0,0
7.740,3.9717000,-0.3673000,8.4207000,58.4030000,22.2702000,58.4717000,-44.2800000,-10.9790000,-4.9150000,0.000000,0,0,0
7.750,4.0147000,-0.3708000,8.3704000,58.9142000,21.4615000,58.6395000,-44.0240000,-10.8790000,-5.4640000,0.000000,0,0,0
7.760,4.0626000,-0.3732000,8.3070000,59.0668000,20.9732000,58.6777000,-44.2570000,-11.0060000,-5.8930000,0.000000,0,0,0
7.770,4.1104000,-0.3649000,8.2508000,58.8913000,20.9656000,58.5861000,-44.1730000,-10.9450000,-5.3850000,0.000000,0,0,0
7.780,4.1571000,-0.3469000,8.2113000,58.4106000,21.5302000,58.3954000,-44.2700000,-10.8690000,-5.2080000,0.000000,0,0,0
7.790,4.1978000,-0.3302000,8.1862000,57.6859000,22.6059000,58.1284000,-44.3990000,-10.9190000,-6.2680000,0.000000,0,0,0
7.800,4.2301000,-0.3230000,8.1659000,56.8771000,23.8876000,57.9224000,-44.4260000,-10.9030000,-5.7820000,0.000000,0,0,0
7.810,4.2863000,-0.3362000,8.1324000,55.8472000,25.7797000,57.9605000,-44.3240000,-11.0660000,-5.3410000,0.000000,0,0,0
7.820,4.3234000,-0.3589000,8.1025000,55.6259000,26.7639000,58.1436000,-44.4890000,-10.9440000,-5.8850000,0.000000,0,0,0
7.830,4.3677000,-0.3816000,8.0678000,55.8624000,27.3056000,58.4641000,-44.5540000,-10.9320000,-6.6650000,0.000000,0,0,0
7.840,4.4215000,-0.4020000,8.0259000,56.4651000,27.3132000,58.8913000,-44.5310000,-10.8940000,-6.7150000,0.000000,0,0,0
7.850,4.4693000,-0.4235000,7.9757000,57.2281000,26.7105000,59.4177000,-44.4660000,-10.8800000,-6.8690000,0.000000,0,0,0
7.860,4.5303000,-0.4402000,7.9218000,57.9681000,25.7187000,60.0967000,-44.0470000,-10.9610000,-6.7330000,0.000000,0,0,0
7.870,4.5973000,-0.4366000,7.8728000,58.4793000,24.9329000,60.7071000,-44.3610000,-10.8090000,-7.0610000,0.000000,0,0,0
7.880,4.6464000,-0.4187000,7.8500000,58.7997000,24.7040000,61.0886000,-44.6210000,-11.1140000,-7.4080000,0.000000,0,0,0
7.890,4.6667000,-0.4008000,7.8465000,59.1125000,25.0626000,61.3098000,-44.1850000,-11.1350000,-6.7220000,0.000000,0,0,0
7.900,4.6739000,-0.3804000,7.8441000,59.5856000,25.7874000,61.4166000,-44.3470000,-11.1340000,-7.0810000,0.000000,0,0,0
7.910,4.6859000,-0.3469000,7.8393000,60.1959000,26.6495000,61.3861000,-44.3390000,-11.0380000,-7.2900000,0.000000,0,0,0
7.920,4.7038000,-0.3074000,7.8333000,60.8292000,27.6566000,61.1725000,-44.7080000,-11.1080000,-7.5770000,0.000000,0,0,0
7.930,4.7158000,-0.2668000,7.8345000,61.4395000,28.8391000,60.7986000,-44.6890000,-11.2470000,-7.1600000,0.000000,0,0,0
7.940,4.7265000,-0.2381000,7.8297000,62.0651000,29.8691000,60.4706000,-44.4300000,-11.2510000,-7.9040000,0.000000,0,0,0
7.950,4.7552000,-0.2249000,7.8034000,62.6068000,30.3955000,60.3943000,-44.1870000,-10.9790000,-7.9770000,0.000000,0,0,0
7.960,4.7935000,-0.2201000,7.7699000,62.8357000,30.0598000,60.6155000,-44.4690000,-10.9890000,-8.2020000,0.000000,0,0,0
7.970,4.8210000,-0.2153000,7.7508000,62.5381000,28.8162000,61.0809000,-44.2350000,-10.7680000,-8.3810000,0.000000,0,0,0
7.980,4.8510000,-0.2177000,7.7352000,61.7828000,26.8250000,61.7065000,-44.5330000,-11.0750000,-8.6810000,0.000000,0,0,0
7.990,4.9060000,-0.2201000,7.7053000,60.7376000,24.4751000,62.2940000,-44.5090000,-11.0300000,-8.3330000,0.000000,0,0,0
8.000,4.9730000,-0.2237000,7.6562000,59.6008000,22.4152000,62.6297000,-44.5370000,-10.8480000,-8.4260000,0.000000,0,0,0
8.010,5.0448000,-0.2261000,7.5940000,58.5938000,21.1868000,62.5610000,-44.4770000,-11.0050000,-8.4210000,0.000000,0,0,0
8.020,5.1165000,-0.2189000,7.5306000,57.6706000,21.0190000,62.0651000,-44.0950000,-11.2680000,-8.8430000,0.000000,0,0,0
8.030,5.1799000,-0.2094000,7.4756000,56.7017000,21.8735000,61.2488000,-44.4770000,-11.0400000,-8.7350000,0.000000,0,0,0
8.040,5.2326000,-0.2034000,7.4337000,55.6564000,23.5367000,60.2646000,-44.5450000,-10.7490000,-8.6660000,0.000000,0,0,0
8.050,5.2732000,-0.2094000,7.4038000,54.7943000,25.5661000,59.3109000,-44.2190000,-10.8170000,-8.9170000,0.000000,0,0,0
8.060,5.3008000,-0.2285000,7.3811000,54.2831000,27.4506000,58.5251000,-44.4560000,-10.6970000,-9.2400000,0.000000,0,0,0
8.070,5.3175000,-0.2381000,7.3572000,54.0695000,28.7704000,57.9834000,-44.0760000,-10.9250000,-9.4440000,0.000000,0,0,0
8.080,5.3354000,-0.2309000,7.3297000,53.8406000,29.4189000,57.6324000,-44.3120000,-10.8820000,-10.0800000,0.000000,0,0,0
8.090,5.3522000,-0.2225000,7.3093000,53.5583000,29.6249000,57.3807000,-44.3020000,-10.6630000,-9.5960000,0.000000,0,0,0
8.100,5.3701000,-0.2261000,7.2986000,53.5049000,29.6631000,57.1823000,-44.3700000,-11.1040000,-9.6490000,0.000000,0,0,0
8.110,5.3857000,-0.2381000,7.2962000,53.8864000,29.7394000,56.9000000,-44.5650000,-11.0280000,-10.0500000,0.000000,0,0,0
8.120,5.4000000,-0.2393000,7.2962000,54.6112000,29.9606000,56.5796000,-44.2720000,-10.9420000,-10.2390000,0.000000,0,0,0
8.130,5.4108000,-0.2440000,7.2878000,55.4047000,30.2277000,56.3965000,-44.1200000,-10.7740000,-9.1960000,0.000000,0,0,0
8.140,5.4132000,-0.2644000,7.2531000,56.1295000,30.3650000,56.5109000,-44.2620000,-10.6310000,-9.3680000,0.000000,0,0,0
8.150,5.4156000,-0.2871000,7.1957000,56.7856000,30.4184000,56.9229000,-44.2220000,-10.5040000,-10.1870000,0.000000,0,0,0
8.160,5.4204000,-0.3074000,7.1263000,57.3578000,30.4871000,57.6019000,-44.1590000,-10.3250000,-9.4120000,0.000000,0,0,0
8.170,5.4431000,-0.3194000,7.0593000,57.8537000,30.5099000,58.4946000,-44.1740000,-10.3760000,-10.2870000,0.000000,0,0,0
8.180,5.4910000,-0.3254000,7.0222000,58.2962000,30.3345000,59.4406000,-44.3260000,-10.6510000,-9.9190000,0.000000,0,0,0
8.190,5.5364000,-0.3254000,7.0126000,58.8760000,29.9072000,60.2875000,-44.5020000,-10.6200000,-9.7110000,0.000000,0,0,0
8.200,5.5747000,-0.3242000,7.0115000,59.7610000,29.3732000,61.0123000,-44.4910000,-10.3720000,-10.1010000,0.000000,0,0,0
8.210,5.6118000,-0.3314000,6.9887000,60.9055000,28.8773000,61.5768000,-44.5080000,-10.6470000,-10.4570000,0.000000,0,0,0
8.220,5.6584000,-0.3374000,6.9361000,62.0499000,28.5797000,61.9583000,-44.3860000,-10.6540000,-10.4770000,0.000000,0,0,0
8.230,5.7075000,-0.3385000,6.8751000,62.9349000,28.6789000,62.1414000,-44.4610000,-10.4840000,-10.6950000,0.000000,0,0,0
8.240,5.7506000,-0.3362000,6.8248000,63.4460000,29.1290000,62.1262000,-44.4490000,-10.5820000,-10.4790000,0.000000,0,0,0
8.250,5.7841000,-0.3302000,6.8021000,63.6292000,29.7012000,62.0422000,-44.2250000,-10.5490000,-10.6670000,0.000000,0,0,0
8.260,5.7888000,-0.3242000,6.8105000,63.6673000,29.8996000,62.0651000,-44.5800000,-10.5470000,-10.7800000,0.000000,0,0,0
8.270,5.7841000,-0.3134000,6.8248000,63.7741000,29.3121000,62.3474000,-44.3550000,-10.8320000,-10.7940000,0.000000,0,0,0
8.280,5.7924000,-0.2943000,6.8224000,63.9954000,28.0457000,62.8433000,-44.4800000,-10.5260000,-10.8930000,0.000000,0,0,0
8.290,5.8283000,-0.2740000,6.7889000,64.2014000,26.7029000,63.2858000,-44.1850000,-10.6540000,-11.4550000,0.000000,0,0,0
8.300,5.8869000,-0.2488000,6.7315000,64.1556000,26.2299000,63.3545000,-44.0470000,-10.6370000,-11.2540000,0.000000,0,0,0
8.310,5.9527000,-0.2237000,6.6729000,63.6215000,27.2751000,62.8738000,-44.0940000,-10.6690000,-11.8600000,0.000000,0,0,0
8.320,6.0042000,-0.2070000,6.6262000,62.4847000,29.6555000,62.0499000,-44.3680000,-10.7220000,-11.9510000,0.000000,0,0,0
8.330,6.0245000,-0.2022000,6.6011000,60.9589000,32.6080000,61.2869000,-44.0440000,-10.5990000,-11.5770000,0.000000,0,0,0
8.340,6.0365000,-0.2022000,6.5916000,59.3719000,35.2783000,60.7681000,-44.1080000,-10.6760000,-11.5120000,0.000000,0,0,0
8.350,6.0568000,-0.2082000,6.5951000,57.4036000,37.5290000,60.5240000,-43.8580000,-10.5400000,-11.9160000,0.000000,0,0,0
8.360,6.0748000,-0.2189000,6.6059000,56.7474000,37.8036000,60.6537000,-44.2930000,-10.8270000,-12.0640000,0.000000,0,0,0
8.370,6.1011000,-0.2297000,6.6095000,56.6711000,37.5900000,60.8673000,-44.1830000,-10.9470000,-12.2220000,0.000000,0,0,0
8.380,6.1322000,-0.2417000,6.5975000,56.9534000,37.2314000,61.0504000,-43.9660000,-10.7500000,-12.2340000,0.000000,0,0,0
8.390,6.1621000,-0.2464000,6.5712000,57.2662000,37.0026000,61.1267000,-43.6850000,-10.9070000,-12.4100000,0.000000,0,0,0
8.400,6.1920000,-0.2464000,6.5317000,57.4646000,37.2391000,61.0580000,-43.6890000,-10.5440000,-12.0040000,0.000000,0,0,0
8.410,6.2087000,-0.2464000,6.4875000,57.5027000,38.0783000,60.8292000,-43.6990000,-10.8120000,-12.1700000,0.000000,0,0,0
8.420,6.2099000,-0.2440000,6.4468000,57.3349000,39.4821000,60.5164000,-43.8720000,-10.6070000,-11.9240000,0.000000,0,0,0
8.430,6.1956000,-0.2405000,6.4157000,56.9687000,41.2369000,60.2188000,-43.8630000,-10.6760000,-12.5140000,0.000000,0,0,0
8.440,6.1740000,-0.2452000,6.3918000,56.4804000,42.8543000,60.1120000,-43.6340000,-10.7820000,-12.4760000,0.000000,0,0,0
8.450,6.1705000,-0.2512000,6.3810000,56.0532000,43.8004000,60.2417000,-43.7320000,-10.5940000,-12.8270000,0.000000,0,0,0
8.460,6.1884000,-0.2548000,6.3882000,55.9464000,43.8919000,60.5087000,-43.9130000,-10.7330000,-12.3150000,0.000000,0,0,0
8.470,6.2183000,-0.2596000,6.4085000,56.3583000,43.4189000,60.6918000,-43.7330000,-10.7810000,-12.2960000,0.000000,0,0,0
8.480,6.2446000,-0.2572000,6.4277000,57.2662000,42.7856000,60.6766000,-43.8390000,-10.9390000,-12.1580000,0.000000,0,0,0
8.490,6.2709000,-0.2476000,6.4205000,58.2809000,42.4042000,60.4172000,-43.8410000,-10.8260000,-12.3980000,0.000000,0,0,0
8.500,6.2961000,-0.2381000,6.3810000,58.9218000,42.5568000,59.9899000,-43.9570000,-10.6540000,-12.5910000,0.000000,0,0,0
8.510,6.3104000,-0.2309000,6.3248000,58.9142000,43.2739000,59.5245000,-43.7470000,-10.6380000,-12.3920000,0.000000,0,0,0
8.520,6.3068000,-0.2261000,6.2745000,58.2581000,44.3954000,59.1965000,-43.8980000,-10.2860000,-12.3270000,0.000000,0,0,0
8.530,6.2817000,-0.2213000,6.2482000,57.1747000,45.3949000,59.1888000,-43.7900000,-10.2360000,-12.0770000,0.000000,0,0,0
8.540,6.2626000,-0.2177000,6.2446000,55.9692000,45.7382000,59.6695000,-43.7600000,-10.6800000,-12.7480000,0.000000,0,0,0
8.550,6.2626000,-0.2117000,6.2542000,54.8782000,45.3186000,60.4782000,-43.8300000,-10.6710000,-13.0570000,0.000000,0,0,0
8.560,6.2662000,-0.2058000,6.2674000,54.0543000,44.4946000,61.3632000,-43.9280000,-10.8770000,-12.9060000,0.000000,0,0,0
8.570,6.2841000,-0.2034000,6.2853000,53.6194000,43.7317000,62.1338000,-43.4790000,-10.7270000,-12.9110000,0.000000,0,0,0
8.580,6.3224000,-0.2082000,6.2961000,53.5278000,43.3273000,62.6373000,-43.6960000,-10.7020000,-12.5060000,0.000000,0,0,0
8.590,6.3786000,-0.2165000,6.3032000,53.6041000,43.4036000,62.7060000,-44.0150000,-10.6270000,-13.0980000,0.000000,0,0,0
8.600,6.4301000,-0.2321000,6.3044000,53.6652000,44.0063000,62.3093000,-43.9960000,-10.8150000,-13.1700000,0.000000,0,0,0
8.610,6.4576000,-0.2464000,6.2901000,53.5736000,45.0745000,61.5845000,-43.4190000,-10.7820000,-12.9390000,0.000000,0,0,0
8.620,6.4743000,-0.2644000,6.2458000,53.2532000,46.5393000,60.7605000,-43.9620000,-10.7520000,-13.1440000,0.000000,0,0,0
8.630,6.4875000,-0.2799000,6.1896000,52.6581000,48.2864000,60.0433000,-43.4970000,-10.8460000,-12.5620000,0.000000,0,0,0
8.640,6.4803000,-0.2907000,6.1501000,51.7502000,50.1099000,59.5779000,-43.9330000,-10.7950000,-12.8220000,0.000000,0,0,0
8.650,6.4719000,-0.3051000,6.1310000,50.7278000,51.8417000,59.4025000,-43.7850000,-10.7840000,-14.0160000,0.000000,0,0,0
8.660,6.4683000,-0.3278000,6.1406000,50.0183000,53.3905000,59.3796000,-44.0010000,-10.7280000,-13.0990000,0.000000,0,0,0
8.670,6.4659000,-0.3457000,6.1800000,50.0031000,54.6036000,59.4482000,-43.6110000,-10.7880000,-13.2490000,0.000000,0,0,0
8.680,6.4540000,-0.3529000,6.2446000,50.8194000,55.2292000,59.6466000,-43.5620000,-10.5180000,-13.8580000,0.000000,0,0,0
8.690,6.4289000,-0.3577000,6.3092000,52.2995000,54.7791000,60.0815000,-43.9020000,-10.5630000,-13.2300000,0.000000,0,0,0
8.700,6.4109000,-0.3589000,6.3391000,54.0466000,53.1540000,60.8139000,-43.4900000,-10.4080000,-13.0000000,0.000000,0,0,0
8.710,6.4157000,-0.3433000,6.3367000,55.6259000,50.9491000,61.6226000,-44.0250000,-10.6300000,-12.9270000,0.000000,0,0,0
8.720,6.4253000,-0.3230000,6.3188000,56.7474000,48.9349000,62.2253000,-43.9090000,-10.6860000,-13.0210000,0.000000,0,0,0
8.730,6.4289000,-0.3051000,6.2913000,57.2891000,47.4930000,62.5534000,-43.5840000,-10.5450000,-13.1200000,0.000000,0,0,0
8.740,6.4253000,-0.2907000,6.2578000,57.2739000,46.7148000,62.6678000,-43.8930000,-10.7050000,-13.3740000,0.000000,0,0,0
8.750,6.4265000,-0.2871000,6.2231000,56.8542000,46.4859000,62.6526000,-43.9210000,-10.5390000,-13.3780000,0.000000,0,0,0
8.760,6.4468000,-0.2955000,6.1980000,56.2668000,46.5469000,62.5534000,-43.9670000,-10.4710000,-12.9910000,0.000000,0,0,0
8.770,6.4659000,-0.3110000,6.1896000,55.7175000,46.4859000,62.4542000,-43.8410000,-10.8400000,-13.2510000,0.000000,0,0,0
8.780,6.4815000,-0.3302000,6.1980000,55.3741000,46.1197000,62.4466000,-43.8290000,-10.7570000,-13.6700000,0.000000,0,0,0
8.790,6.4982000,-0.3493000,6.2183000,55.4047000,45.4636000,62.4619000,-43.8620000,-10.5510000,-13.7580000,0.000000,0,0,0
8.800,6.5042000,-0.3601000,6.2434000,55.8319000,44.6472000,62.4695000,-43.8920000,-11.0280000,-13.8180000,0.000000,0,0,0
8.810,6.5102000,-0.3649000,6.2590000,56.5720000,43.7775000,62.4466000,-43.7080000,-10.6770000,-13.7410000,0.000000,0,0,0
8.820,6.5293000,-0.3744000,6.2446000,57.4265000,43.0298000,62.3322000,-43.9420000,-10.7610000,-13.9860000,0.000000,0,0,0
8.830,6.5509000,-0.3804000,6.2063000,58.1741000,42.5797000,62.0651000,-43.7410000,-10.8250000,-13.8980000,0.000000,0,0,0
